,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,15953.53986644154,14759.65145546578,17101.859706446605
303,2022-08-16,16205.719147988957,15083.83914432683,17448.81540712371
304,2022-08-17,16386.21778984641,15311.743994938299,17614.5576356845
305,2022-08-18,16756.46942192362,15535.181227671905,17925.558072751977
306,2022-08-19,17106.65372044632,16013.435440788777,18282.0071787597
308,2022-08-21,615.9775347342646,-588.5889366988264,1749.1960002296698
309,2022-08-22,18255.91155878477,17069.31896199527,19413.11600981428
310,2022-08-23,18715.852916358956,17522.0992867191,19898.988437830307
311,2022-08-24,19076.255103839885,17930.007999106467,20281.248297439844
312,2022-08-25,19598.47026852415,18430.016379966277,20789.108479258528
