,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,444.573169037062,33.62285285880742,872.7679103884591
305,2022-08-24,448.27619847837525,8.27436250264082,858.2812086817526
306,2022-08-25,456.43355289575874,33.490910879219314,896.8627225554574
307,2022-08-26,458.85771541070017,6.53714005008115,923.4966293409743
310,2022-08-29,465.61295012114715,-32.995214732876875,940.3342387387786
311,2022-08-30,480.7095008245538,16.30036068563937,921.0093568417901
312,2022-08-31,475.69277301625965,29.724614914550006,897.5185016010729
313,2022-09-01,475.19039835752295,47.52437446451982,922.9384890715951
314,2022-09-02,468.24441883203207,18.41194690451606,882.8794495919592
317,2022-09-05,447.3555087780009,14.16540460877339,904.9422791195851
