,ds,yhat,yhat_lower,yhat_upper
264,2022-08-16,1563.8681717678126,1450.0783225333432,1675.693297541265
265,2022-08-17,1545.0426024403616,1446.9652796369226,1650.826983089912
266,2022-08-18,1522.1094981951194,1406.3883541868447,1624.0461543990634
267,2022-08-19,1493.9271149113886,1387.9882834166413,1610.5844418703305
269,2022-08-21,210.2112978614689,109.01476252327323,321.3093498213895
270,2022-08-22,1428.5395211124555,1325.1070731976406,1533.8052330798462
271,2022-08-23,1407.082891637157,1294.5118749059793,1510.142914673848
272,2022-08-24,1385.6752527652986,1274.3095969116887,1491.4232088855108
273,2022-08-25,1360.9832708685858,1256.1071435835431,1475.797916213774
274,2022-08-26,1331.9774388919318,1214.1639828956254,1439.9163992622869
