,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,10020.148635060013,9769.483143088604,10268.0734635079
305,2022-08-22,10028.852201721813,9807.50018495918,10277.19882499308
306,2022-08-23,10025.44741362167,9796.262071617883,10276.94890407742
307,2022-08-24,10014.951745972538,9779.121086663825,10269.239750329889
308,2022-08-25,9967.846452850972,9734.751189775807,10205.325256720842
309,2022-08-26,9903.78510172325,9654.354527217902,10145.795565719121
312,2022-08-29,9912.591944264368,9657.55182497061,10168.058876120485
313,2022-08-30,9917.787688996308,9665.98512696322,10158.870268045817
314,2022-08-31,9920.217214924622,9677.04203910124,10164.356563985346
315,2022-09-01,9890.268758528318,9623.842481523756,10144.049889830227
