,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,10466.300014668712,9689.78669860776,11131.840511357796
302,2022-08-18,10672.058388300438,9946.465240712281,11454.399627931676
303,2022-08-19,10856.600056389641,10103.890432307606,11574.462698021722
305,2022-08-21,10993.539329822393,10232.263482013104,11720.301990677342
306,2022-08-22,11210.375180550178,10468.024303536722,11963.836097582252
307,2022-08-23,11249.388238472939,10516.222619283879,11992.731564584676
308,2022-08-24,11376.061736597892,10626.220181386156,12097.28119502475
309,2022-08-25,11546.6753903723,10786.106178928314,12264.139183365573
310,2022-08-26,11683.7100631213,10955.06185379101,12397.404244518493
312,2022-08-28,11696.01423748647,10927.520496073854,12462.530909458228
