,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,2110.2488577291647,1994.980206143759,2232.01397181904
305,2022-08-24,2151.1323362652192,2034.3048178278018,2263.8922349750646
306,2022-08-25,2211.1607013943753,2095.1227694600284,2327.3085096515233
307,2022-08-26,2228.24798919585,2107.3200731542693,2357.343085587579
310,2022-08-29,2402.215790009756,2280.491960408309,2515.7752309004786
311,2022-08-30,2451.406028798798,2336.134743778028,2563.347650647257
312,2022-08-31,2510.4690012686033,2396.867549819593,2628.6499968107546
313,2022-09-01,2586.327599383891,2477.2020039007593,2703.3646896905743
314,2022-09-02,2615.4917485691203,2492.5469648871485,2729.6586215341295
317,2022-09-05,2806.5842329749144,2685.2153344166636,2925.850026946702
