,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,9833.779806327602,9803.164372255125,9863.973518180306
306,2022-08-23,9843.960261235807,9812.950902471768,9875.931808019377
307,2022-08-24,9847.670680824065,9816.26800991187,9880.622009825987
308,2022-08-25,9854.429256280107,9818.088575353611,9889.308115163465
309,2022-08-26,9858.599358579884,9821.128917570095,9898.451547472627
312,2022-08-29,9864.642679216176,9816.994873144844,9912.006981004448
313,2022-08-30,9872.56132677035,9820.298357569745,9925.167364613762
314,2022-08-31,9873.597999264693,9814.258304368992,9940.051434494031
315,2022-09-01,9877.390596799607,9817.101871292543,9946.15797289357
316,2022-09-02,9878.380273601157,9810.261646352415,9952.178257840867
