,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,9798.371192180975,9772.363616710076,9827.179308929643
301,2022-08-14,9649.679521408276,9620.251062655847,9679.513516279389
302,2022-08-15,9798.601030337142,9771.418405295199,9829.363804786124
303,2022-08-16,9807.892399519096,9777.0995018763,9837.783782313147
304,2022-08-17,9810.424740698832,9778.804300728027,9840.977064676857
305,2022-08-18,9817.019421828722,9781.066364552324,9846.73692451098
306,2022-08-19,9823.051407699062,9788.282163141675,9855.771060866668
308,2022-08-21,9685.291761726401,9643.808435232208,9720.88970902295
309,2022-08-22,9840.067989321558,9797.321560426437,9877.64909269984
310,2022-08-23,9854.074356979723,9802.705061331462,9898.923689261857
