,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,425.841931717146,403.5031819376232,448.75192766965074
305,2022-08-22,431.2954370110075,407.76642026856734,453.2268956857482
306,2022-08-23,434.2752836405606,410.23445481677857,455.58761333889885
307,2022-08-24,437.2911230829381,415.3921068009559,459.6586099767119
308,2022-08-25,439.13727172056,414.83978384698855,461.30598023550607
309,2022-08-26,438.60778295994305,415.7240746144315,461.0593030438533
312,2022-08-29,441.35039921377415,419.7500685185636,465.6435278413848
313,2022-08-30,443.1926253859566,421.69187989170683,464.54823738014665
314,2022-08-31,444.98916320829034,423.0011937287897,466.8247541102347
315,2022-09-01,445.5609143299803,422.13518541360673,469.26168121728574
