,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,5067.742662459879,4946.058622100077,5192.947125222174
302,2022-08-18,5107.639427943098,4994.358845285207,5214.433800405618
303,2022-08-19,5160.683592240314,5044.467142930592,5281.3988468852085
305,2022-08-21,4706.211123612821,4586.954020275908,4820.262461769659
306,2022-08-22,5287.084572369954,5171.812024114725,5404.046118055137
307,2022-08-23,5327.504017939862,5217.244362181401,5444.623327596747
308,2022-08-24,5380.55406871426,5268.042265337082,5511.394304046473
309,2022-08-25,5445.261218997876,5326.947955003298,5552.55154046807
310,2022-08-26,5523.376908244418,5400.9267270895225,5639.276368526993
312,2022-08-28,5112.951964167783,4994.768582819232,5241.021105732628
