,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,2847.647652576355,2634.193412191027,3052.338666999537
306,2022-08-23,2864.895040967331,2641.156139423348,3078.344504298277
307,2022-08-24,2896.9623592448074,2684.5518918995967,3093.9866260065232
308,2022-08-25,2911.858692761351,2685.6929465715475,3110.480346961126
309,2022-08-26,2840.9039127766086,2629.4185684326485,3055.3244615711615
312,2022-08-29,3003.5315819122648,2806.1067888695197,3214.2221605225955
313,2022-08-30,3018.7695812717852,2818.2826736816037,3240.095487572185
314,2022-08-31,3047.365228287471,2830.523496281492,3253.7567278393108
315,2022-09-01,3057.0178288828756,2837.612294693895,3231.2551527288874
316,2022-09-02,2978.2778788059995,2766.327972354155,3205.85253671296
