,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,3761.271565090601,3580.5200724789847,3942.3749085004515
304,2022-08-17,3751.595263006697,3581.2706249268876,3927.1262708143486
305,2022-08-18,3765.3484063066494,3587.964079235284,3937.4795447179
306,2022-08-19,3762.853717764662,3592.2064509633374,3936.1530950727147
308,2022-08-21,3716.6643933734867,3539.2915327702212,3902.838236781281
309,2022-08-22,3769.622521938949,3587.7331424440754,3933.8036096178103
310,2022-08-23,3766.199569064846,3585.021567125316,3941.7199019417562
311,2022-08-24,3754.6725340951543,3566.315105690255,3934.4337277470104
312,2022-08-25,3767.0000269563157,3598.1874231693414,3949.3555566163964
313,2022-08-26,3763.3893629055087,3576.185228621226,3953.022513331755
