,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,511.18452452543625,501.025425489982,521.1482137074091
304,2022-08-17,512.742419654541,502.9021156544763,522.7792369643604
305,2022-08-18,513.0973064306769,503.10931919970926,523.335534068146
306,2022-08-19,512.4176132723461,502.1135675587159,521.7261382254217
308,2022-08-21,507.5755567763843,498.1828522694245,517.8071197719499
309,2022-08-22,510.88618701068054,500.7458388489482,520.8301958747417
310,2022-08-23,510.4571581360265,501.07237212276283,520.6131104498404
311,2022-08-24,512.4578164545896,503.1432157273458,521.6695744152767
312,2022-08-25,513.41702143785,504.01969215537173,523.0822062698097
313,2022-08-26,513.5066024624157,503.5738625129363,523.041956781116
