,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,618.2182906933567,600.9178335710889,635.0105617857382
305,2022-08-24,622.4888727890329,604.7219824274488,638.5161867444813
306,2022-08-25,629.2858756759357,612.5543922818367,645.9239292193487
307,2022-08-26,626.8935446040471,609.6718118592552,642.9297990626018
310,2022-08-29,654.1504459174201,636.560420643031,672.1912850608634
311,2022-08-30,661.2742522117334,643.7522885255643,677.0917590289904
312,2022-08-31,668.8961840317581,651.1596576272194,685.9359638229879
313,2022-09-01,678.7773342174797,661.6587625044602,695.277199304624
314,2022-09-02,679.0670762732816,662.2415095990585,694.9090874208265
317,2022-09-05,712.0653276446826,694.9796564284867,728.8526205621608
