,ds,yhat,yhat_lower,yhat_upper
300,2022-08-16,938.7437227590113,883.9636600669061,996.8446115816281
301,2022-08-17,935.9018306836756,879.4534289407339,997.6201605850512
302,2022-08-18,926.8439774476541,868.5203448002078,982.2535746584202
303,2022-08-19,926.6265485276309,873.5915340036584,986.1991249491249
305,2022-08-21,871.3589915544839,815.9865327071675,925.0439147407026
306,2022-08-22,922.7606174610863,864.6288948376738,979.6999726683642
307,2022-08-23,928.9133404003867,870.9318461428596,984.8206852903252
308,2022-08-24,931.1909927765374,872.1378238897722,986.2424004838451
309,2022-08-25,927.3316353750588,872.1374455084081,980.2203328628199
310,2022-08-26,932.4774663106637,872.8191015117836,988.2230209794318
