,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,1449.0128342678945,1446.6805717139957,1451.3118218188324
305,2022-08-24,1448.3775111671393,1445.8444363805404,1450.8179550909886
306,2022-08-25,1447.8699258252984,1445.4522512294616,1450.4425551680729
307,2022-08-26,1447.8005107691463,1444.9119814438693,1450.554355554298
310,2022-08-29,1445.1320362297452,1442.202489120586,1448.3871452416038
311,2022-08-30,1443.8771223479032,1440.3174076868718,1447.8440615214506
312,2022-08-31,1442.5929871678475,1439.2417919315499,1447.0955969366435
313,2022-09-01,1441.3733206757283,1437.4898820799585,1446.802079605096
314,2022-09-02,1440.5249397848363,1435.9504231322035,1446.6243294642652
317,2022-09-05,1435.1419684134082,1427.174017911799,1444.5405997319897
