,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,-24.561050730774756,-214.73222878193752,145.63442799145264
311,2022-08-29,-27.965664923056426,-203.3308484206319,140.36655826382318
312,2022-08-30,-29.582437783024336,-205.46267859979338,156.9317798447713
313,2022-08-31,-31.339242451088985,-219.54987377509215,158.36979064191655
314,2022-09-01,-33.505601745066016,-212.55998468225377,143.2324603621941
315,2022-09-02,-37.355861395745144,-227.75033593723703,147.46173653439797
318,2022-09-05,-44.222419832260535,-224.01879376996342,149.41248839540464
319,2022-09-06,-46.544600965708554,-253.50717101361388,145.5489379439106
320,2022-09-07,-48.696035196499004,-249.17287236903584,160.96035462301222
321,2022-09-08,-50.96736913434297,-260.58537608061465,156.880004281884
