,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,10884.133215026373,9368.54096921294,12424.139915042264
303,2022-08-16,10637.847400316121,9147.149052639757,12128.074719246137
304,2022-08-17,10694.83770143793,9271.924981358288,12199.286744325593
305,2022-08-18,10323.218701980397,8888.196666064552,11818.136172801173
306,2022-08-19,10402.269896182834,8993.860506904715,11870.326966531497
308,2022-08-21,13328.382596682131,11868.061427169938,14904.447983823393
309,2022-08-22,9760.655362808115,8307.614934127669,11250.378705022104
310,2022-08-23,9620.616844565418,8134.89811840144,11024.911591555781
311,2022-08-24,9838.27858952809,8451.539884153664,11351.689403241933
312,2022-08-25,9653.42301615422,8171.247483196532,11112.017847351655
