,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,1.1762100798042374,-312.10220506871434,338.00480700479585
305,2022-08-22,-0.5393638876206771,-323.5561734391665,337.45090443310147
306,2022-08-23,-0.38327970929894356,-339.1371577549088,316.1286009014965
307,2022-08-24,-0.3923249209315296,-339.413248035402,318.56614444147226
308,2022-08-25,2.1858989413012213,-367.7674986364414,348.67063658462234
309,2022-08-26,2.291476826451159,-365.6383620299149,355.94090651410596
312,2022-08-29,0.9699333852965967,-352.87972586882523,345.27557390208847
313,2022-08-30,1.259596549721325,-342.31670852505715,351.65413755429904
314,2022-08-31,1.3429197816505563,-366.8242206736682,369.36412656165976
315,2022-09-01,4.140855824057512,-501.2280558574862,494.93552588075454
