,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,32233.50285120818,30795.511984347246,33585.669240331
311,2022-08-29,31403.19096763497,30003.053654097796,32756.15224788647
312,2022-08-30,31370.101289743445,29922.312306705975,32874.28084879471
313,2022-08-31,31087.817447564532,29607.60231133827,32530.0221989166
314,2022-09-01,31011.02067130967,29596.187043829534,32446.66707234646
315,2022-09-02,31091.37597235997,29679.82061539596,32420.08534859271
318,2022-09-05,31648.145473299144,30167.279429133112,33116.70153770506
319,2022-09-06,32132.130292964717,30776.08254024738,33582.75248621261
320,2022-09-07,32374.28641517412,30852.779955611913,33912.14083276888
321,2022-09-08,32824.856109575,31272.822271065448,34358.5968355327
