,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,8183.13415966875,8056.689868982453,8323.656015121778
306,2022-08-23,8242.063405693783,8103.460055744952,8373.40407255515
307,2022-08-24,8278.71153376664,8126.849066446238,8421.551067831322
308,2022-08-25,8321.106044838369,8167.3274867430655,8476.439319582234
309,2022-08-26,8366.89097817915,8198.42646604186,8531.636704756862
312,2022-08-29,8464.594756309476,8282.904061684761,8670.861397853683
313,2022-08-30,8484.466605263293,8280.936818503169,8689.934887864578
314,2022-08-31,8479.2070112737,8246.017442359995,8709.96522085102
315,2022-09-01,8476.479634850932,8227.557879835651,8740.689498944219
316,2022-09-02,8474.209388071959,8199.201482795861,8808.49777362562
