,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,6695.611025860097,6408.997281740508,7007.331190596316
307,2022-08-25,6714.994476362778,6397.584632179674,7008.205757152205
308,2022-08-26,6698.276131689479,6410.033750796124,6997.901699850085
311,2022-08-29,6850.454969454694,6554.543043572233,7147.553937046978
312,2022-08-30,6901.106754209392,6611.370485252698,7207.5557546345235
313,2022-08-31,6935.6117379433,6638.863005930209,7230.749323314841
314,2022-09-01,6946.027831928885,6660.233785199499,7238.033446624896
315,2022-09-02,6917.433836314004,6619.410272951577,7226.724615828307
318,2022-09-05,7023.714130922041,6715.720734307389,7343.035762399123
319,2022-09-06,7056.474235791957,6759.65559124574,7362.430933490799
